22676,34,Thirties
22677,39,Thirties
22710,30,Thirties
22711,31,Thirties
22712,30,Thirties
22713,37,Thirties
22714,39,Thirties
22715,39,Thirties
22717,34,Thirties
22718,39,Thirties
22719,39,Thirties
22663,38,Thirties
22664,38,Thirties
22665,37,Thirties
22666,38,Thirties
22659,35,Thirties
22660,34,Thirties
22657,35,Thirties
22640,37,Thirties
22643,37,Thirties
22644,32,Thirties
22645,37,Thirties
22646,38,Thirties
22647,37,Thirties
22648,37,Thirties
22649,32,Thirties
22650,38,Thirties
22651,38,Thirties
22652,39,Thirties
22653,39,Thirties
22654,39,Thirties
22655,34,Thirties
22630,30,Thirties
22631,36,Thirties
22632,36,Thirties
22633,36,Thirties
22634,36,Thirties
22635,36,Thirties
22636,31,Thirties
22637,30,Thirties
22638,31,Thirties
22625,36,Thirties
22626,36,Thirties
22627,31,Thirties
22628,36,Thirties
22618,35,Thirties
22619,35,Thirties
22620,35,Thirties
22604,34,Thirties
22605,34,Thirties
22615,35,Thirties
22616,35,Thirties
22607,34,Thirties
22608,35,Thirties
22609,34,Thirties
22610,34,Thirties
22611,34,Thirties
22612,35,Thirties
22613,35,Thirties
22597,39,Thirties
22540,31,Thirties
22541,30,Thirties
22586,38,Thirties
22587,38,Thirties
22595,38,Thirties
22500,32,Thirties
22501,38,Thirties
22502,37,Thirties
22503,32,Thirties
22504,38,Thirties
22505,31,Thirties
22506,39,Thirties
22507,33,Thirties
22508,39,Thirties
22509,33,Thirties
22510,39,Thirties
22484,39,Thirties
22485,39,Thirties
22486,39,Thirties
22487,34,Thirties
22488,39,Thirties
22489,39,Thirties
22554,35,Thirties
22547,33,Thirties
22548,33,Thirties
22549,33,Thirties
22550,38,Thirties
22537,30,Thirties
22538,31,Thirties
22543,31,Thirties
22544,32,Thirties
22521,36,Thirties
22522,31,Thirties
22523,36,Thirties
22533,30,Thirties
22417,37,Thirties
22429,38,Thirties
22426,38,Thirties
22422,39,Thirties
22423,35,Thirties
22457,36,Thirties
22458,36,Thirties
22459,36,Thirties
22460,36,Thirties
22461,30,Thirties
22462,36,Thirties
22463,36,Thirties
22464,36,Thirties
22465,36,Thirties
22466,37,Thirties
22467,37,Thirties
22468,37,Thirties
22469,37,Thirties
22470,37,Thirties
22471,37,Thirties
22472,37,Thirties
22473,37,Thirties
22474,32,Thirties
22475,32,Thirties
22476,32,Thirties
22477,38,Thirties
22478,38,Thirties
22479,38,Thirties
22480,38,Thirties
22481,33,Thirties
22432,34,Thirties
22433,34,Thirties
22434,34,Thirties
22436,34,Thirties
22437,34,Thirties
22438,35,Thirties
22439,35,Thirties
22440,35,Thirties
22442,35,Thirties
22443,35,Thirties
22444,35,Thirties
22445,30,Thirties
22446,35,Thirties
22449,30,Thirties
22450,30,Thirties
22451,35,Thirties
22452,35,Thirties
22379,36,Thirties
22383,37,Thirties
22357,31,Thirties
22371,32,Thirties
22372,32,Thirties
22373,31,Thirties
22374,31,Thirties
22375,31,Thirties
22376,32,Thirties
22377,32,Thirties
22368,34,Thirties
22334,33,Thirties
22335,32,Thirties
22336,32,Thirties
22316,33,Thirties
22328,30,Thirties
22329,30,Thirties
22330,30,Thirties
22318,33,Thirties
22319,33,Thirties
22320,33,Thirties
22321,34,Thirties
22322,33,Thirties
22323,32,Thirties
22324,33,Thirties
22355,31,Thirties
22346,38,Thirties
22181,33,Thirties
22232,32,Thirties
22233,32,Thirties
22234,32,Thirties
22211,30,Thirties
22194,38,Thirties
22187,30,Thirties
22189,31,Thirties
22294,36,Thirties
22295,36,Thirties
22286,34,Thirties
22287,34,Thirties
22284,34,Thirties
22249,33,Thirties
22250,33,Thirties
22252,34,Thirties
22253,34,Thirties
22254,34,Thirties
22297,36,Thirties
22298,31,Thirties
22299,35,Thirties
22300,36,Thirties
22301,35,Thirties
22302,30,Thirties
22303,32,Thirties
22304,32,Thirties
22305,32,Thirties
22306,31,Thirties
22290,30,Thirties
22291,36,Thirties
22308,31,Thirties
22309,31,Thirties
22311,32,Thirties
22313,32,Thirties
22314,33,Thirties
22215,37,Thirties
22216,33,Thirties
22198,37,Thirties
22236,34,Thirties
22237,34,Thirties
22238,34,Thirties
22239,34,Thirties
22240,34,Thirties
22241,34,Thirties
22242,33,Thirties
22243,34,Thirties
22244,35,Thirties
22245,30,Thirties
22246,35,Thirties
22247,35,Thirties
22256,34,Thirties
22257,34,Thirties
22258,34,Thirties
22259,31,Thirties
22260,37,Thirties
22261,32,Thirties
22262,32,Thirties
22263,38,Thirties
22264,38,Thirties
22265,38,Thirties
22266,37,Thirties
22267,38,Thirties
22268,35,Thirties
22270,35,Thirties
22271,30,Thirties
22272,30,Thirties
22273,39,Thirties
22274,39,Thirties
22275,34,Thirties
22276,39,Thirties
22277,33,Thirties
22278,33,Thirties
22279,39,Thirties
22280,33,Thirties
22281,39,Thirties
22282,35,Thirties
21975,36,Thirties
22106,33,Thirties
22101,39,Thirties
22102,39,Thirties
22103,38,Thirties
22087,37,Thirties
22084,37,Thirties
22085,37,Thirties
22078,36,Thirties
22079,37,Thirties
22080,37,Thirties
22081,38,Thirties
22082,37,Thirties
22074,36,Thirties
22075,37,Thirties
22076,36,Thirties
22069,35,Thirties
22045,31,Thirties
22043,32,Thirties
22039,30,Thirties
22040,30,Thirties
22041,31,Thirties
22047,30,Thirties
22048,37,Thirties
22049,32,Thirties
22050,36,Thirties
22051,36,Thirties
22052,31,Thirties
22053,30,Thirties
22054,36,Thirties
22055,31,Thirties
21987,39,Thirties
21988,39,Thirties
21989,39,Thirties
21990,34,Thirties
21991,39,Thirties
21992,39,Thirties
21858,38,Thirties
21883,30,Thirties
21884,31,Thirties
21885,30,Thirties
21886,30,Thirties
21887,32,Thirties
21888,31,Thirties
21889,31,Thirties
21890,31,Thirties
21891,32,Thirties
21892,33,Thirties
21893,33,Thirties
21879,30,Thirties
21896,34,Thirties
21897,33,Thirties
21898,33,Thirties
21924,39,Thirties
21916,38,Thirties
21917,32,Thirties
21943,35,Thirties
21946,35,Thirties
21947,35,Thirties
21948,35,Thirties
21935,39,Thirties
21936,39,Thirties
21937,39,Thirties
21938,39,Thirties
21926,37,Thirties
21927,37,Thirties
21928,37,Thirties
21984,39,Thirties
21981,38,Thirties
21978,37,Thirties
21979,36,Thirties
21972,34,Thirties
21932,39,Thirties
21950,35,Thirties
21952,36,Thirties
21953,37,Thirties
21954,32,Thirties
21955,35,Thirties
21956,35,Thirties
21957,35,Thirties
21958,35,Thirties
21959,35,Thirties
21960,37,Thirties
21961,32,Thirties
21962,37,Thirties
21963,31,Thirties
21964,37,Thirties
21965,38,Thirties
21966,38,Thirties
21967,39,Thirties
21968,36,Thirties
21969,36,Thirties
21820,36,Thirties
21748,31,Thirties
21746,37,Thirties
21741,37,Thirties
21742,33,Thirties
21743,39,Thirties
21744,39,Thirties
21738,36,Thirties
21739,36,Thirties
21710,35,Thirties
21730,31,Thirties
21731,31,Thirties
21732,32,Thirties
21733,33,Thirties
21734,33,Thirties
21685,30,Thirties
21686,30,Thirties
21687,30,Thirties
21573,35,Thirties
21681,33,Thirties
21682,33,Thirties
21706,36,Thirties
21707,36,Thirties
21723,32,Thirties
21724,32,Thirties
21726,31,Thirties
21727,31,Thirties
21728,31,Thirties
21717,34,Thirties
21718,34,Thirties
21690,38,Thirties
21691,38,Thirties
21692,38,Thirties
21693,38,Thirties
21694,38,Thirties
21695,38,Thirties
21671,32,Thirties
21672,32,Thirties
21673,32,Thirties
21674,33,Thirties
21675,33,Thirties
21676,33,Thirties
21677,33,Thirties
21678,33,Thirties
21679,33,Thirties
21655,35,Thirties
21662,32,Thirties
21663,32,Thirties
21664,32,Thirties
21665,31,Thirties
21666,31,Thirties
21667,31,Thirties
21668,31,Thirties
21669,31,Thirties
21583,32,Thirties
21584,32,Thirties
21585,32,Thirties
21586,32,Thirties
21568,33,Thirties
21570,34,Thirties
21571,34,Thirties
21588,32,Thirties
21589,34,Thirties
21590,34,Thirties
21591,34,Thirties
21592,34,Thirties
21593,35,Thirties
21596,33,Thirties
21600,36,Thirties
21601,31,Thirties
21602,35,Thirties
21603,36,Thirties
21604,37,Thirties
21605,34,Thirties
21652,35,Thirties
21639,35,Thirties
21618,32,Thirties
21619,38,Thirties
21621,30,Thirties
21622,35,Thirties
21623,35,Thirties
21624,35,Thirties
21625,35,Thirties
21607,34,Thirties
21609,34,Thirties
21611,34,Thirties
21612,37,Thirties
21613,37,Thirties
21614,37,Thirties
21615,37,Thirties
21616,38,Thirties
21627,30,Thirties
21628,39,Thirties
21629,33,Thirties
21630,34,Thirties
21631,34,Thirties
21632,39,Thirties
21633,39,Thirties
21634,34,Thirties
21635,34,Thirties
21636,39,Thirties
21526,34,Thirties
21544,39,Thirties
21554,31,Thirties
21555,30,Thirties
21556,30,Thirties
21557,30,Thirties
21559,31,Thirties
21560,31,Thirties
21561,32,Thirties
21563,32,Thirties
21564,33,Thirties
21566,32,Thirties
21417,30,Thirties
21484,39,Thirties
21485,39,Thirties
21431,34,Thirties
21432,39,Thirties
21433,33,Thirties
21434,39,Thirties
21435,34,Thirties
21436,36,Thirties
21439,37,Thirties
21419,38,Thirties
21429,32,Thirties
21424,37,Thirties
21411,31,Thirties
21412,30,Thirties
21413,30,Thirties
21414,30,Thirties
21415,30,Thirties
21405,35,Thirties
21325,38,Thirties
21326,39,Thirties
21320,39,Thirties
21321,38,Thirties
21322,39,Thirties
21323,38,Thirties
21295,37,Thirties
21296,32,Thirties
21297,38,Thirties
21300,32,Thirties
21217,39,Thirties
21291,36,Thirties
21318,39,Thirties
21267,31,Thirties
21268,30,Thirties
21269,31,Thirties
21270,37,Thirties
21271,37,Thirties
21272,30,Thirties
21273,36,Thirties
21209,39,Thirties
21210,39,Thirties
21175,37,Thirties
21168,34,Thirties
21169,34,Thirties
21170,36,Thirties
21171,31,Thirties
21172,31,Thirties
21173,37,Thirties
21202,38,Thirties
21203,37,Thirties
21204,38,Thirties
21205,33,Thirties
21206,38,Thirties
21207,38,Thirties
21222,37,Thirties
21215,34,Thirties
21151,36,Thirties
21152,37,Thirties
21153,37,Thirties
21165,35,Thirties
21166,35,Thirties
21162,35,Thirties
21163,35,Thirties
21193,37,Thirties
21194,36,Thirties
21195,37,Thirties
21196,38,Thirties
21197,32,Thirties
21177,32,Thirties
21178,38,Thirties
21179,38,Thirties
21180,39,Thirties
21181,39,Thirties
21182,39,Thirties
21183,36,Thirties
21184,36,Thirties
21185,36,Thirties
21186,39,Thirties
21187,34,Thirties
21058,37,Thirties
21059,37,Thirties
21060,37,Thirties
21061,31,Thirties
21052,36,Thirties
21053,36,Thirties
21054,36,Thirties
21055,36,Thirties
21056,36,Thirties
21066,33,Thirties
21067,34,Thirties
21068,39,Thirties
21069,38,Thirties
21070,39,Thirties
21071,34,Thirties
21072,34,Thirties
21073,39,Thirties
21074,34,Thirties
21075,39,Thirties
21018,38,Thirties
21029,35,Thirties
21032,35,Thirties
21033,35,Thirties
21034,35,Thirties
21035,35,Thirties
21047,31,Thirties
21048,36,Thirties
21049,36,Thirties
21050,36,Thirties
20920,34,Thirties
20921,34,Thirties
21004,37,Thirties
20949,30,Thirties
21024,34,Thirties
21025,34,Thirties
21026,34,Thirties
21027,34,Thirties
21016,38,Thirties
21010,38,Thirties
21007,39,Thirties
21087,38,Thirties
21088,33,Thirties
21089,33,Thirties
21090,39,Thirties
21091,34,Thirties
21082,34,Thirties
21083,35,Thirties
21038,35,Thirties
21039,35,Thirties
21040,35,Thirties
21063,33,Thirties
21064,38,Thirties
21107,36,Thirties
21105,36,Thirties
21093,34,Thirties
21094,30,Thirties
21095,35,Thirties
21148,37,Thirties
21146,33,Thirties
21143,32,Thirties
21144,38,Thirties
21131,31,Thirties
21132,30,Thirties
21138,31,Thirties
21139,36,Thirties
21140,37,Thirties
21141,38,Thirties
21123,30,Thirties
21124,30,Thirties
20966,37,Thirties
20951,30,Thirties
20952,30,Thirties
20953,30,Thirties
20914,31,Thirties
20915,39,Thirties
20916,39,Thirties
20917,34,Thirties
20918,34,Thirties
20910,33,Thirties
20911,38,Thirties
20912,38,Thirties
20894,38,Thirties
20895,37,Thirties
20896,38,Thirties
20897,38,Thirties
20898,38,Thirties
20899,39,Thirties
20900,39,Thirties
20901,39,Thirties
20902,33,Thirties
20903,39,Thirties
20904,39,Thirties
20908,35,Thirties
20869,30,Thirties
20870,36,Thirties
20871,30,Thirties
20873,36,Thirties
20874,36,Thirties
20875,36,Thirties
20876,36,Thirties
20877,36,Thirties
20878,31,Thirties
20879,30,Thirties
20880,32,Thirties
20881,32,Thirties
20883,31,Thirties
20884,37,Thirties
20885,37,Thirties
20886,37,Thirties
20887,38,Thirties
20888,38,Thirties
20889,32,Thirties
20890,38,Thirties
20891,31,Thirties
20892,37,Thirties
20854,35,Thirties
20841,35,Thirties
20856,35,Thirties
20857,35,Thirties
20858,35,Thirties
20860,35,Thirties
20861,35,Thirties
20863,35,Thirties
20864,35,Thirties
20836,34,Thirties
20831,38,Thirties
20832,38,Thirties
20826,38,Thirties
20808,38,Thirties
20782,34,Thirties
20760,37,Thirties
20806,38,Thirties
20785,32,Thirties
20786,32,Thirties
20787,31,Thirties
20788,31,Thirties
20789,31,Thirties
20790,31,Thirties
20791,31,Thirties
20792,33,Thirties
20793,34,Thirties
20779,39,Thirties
20746,34,Thirties
20758,37,Thirties
20738,32,Thirties
20715,32,Thirties
20716,31,Thirties
20733,30,Thirties
20734,30,Thirties
20710,30,Thirties
20711,30,Thirties
20712,30,Thirties
20727,34,Thirties
20728,33,Thirties
20729,33,Thirties
20730,33,Thirties
20731,34,Thirties
20705,36,Thirties
20706,36,Thirties
20707,36,Thirties
20708,30,Thirties
20627,34,Thirties
20718,31,Thirties
20719,32,Thirties
20720,32,Thirties
20721,33,Thirties
20722,32,Thirties
20723,32,Thirties
20724,33,Thirties
20725,33,Thirties
20697,39,Thirties
20698,35,Thirties
20674,32,Thirties
20675,31,Thirties
20676,38,Thirties
20677,32,Thirties
20679,38,Thirties
20680,32,Thirties
20681,35,Thirties
20682,35,Thirties
20683,35,Thirties
20684,35,Thirties
20685,39,Thirties
20686,39,Thirties
20687,39,Thirties
20688,39,Thirties
20689,33,Thirties
20690,39,Thirties
20691,39,Thirties
20692,33,Thirties
20693,39,Thirties
20655,34,Thirties
20656,34,Thirties
20657,35,Thirties
20658,33,Thirties
20659,33,Thirties
20660,35,Thirties
20661,35,Thirties
20662,35,Thirties
20663,30,Thirties
20664,36,Thirties
20665,36,Thirties
20666,36,Thirties
20667,35,Thirties
20668,36,Thirties
20651,34,Thirties
20652,34,Thirties
20653,34,Thirties
20670,34,Thirties
20636,35,Thirties
20646,32,Thirties
20647,32,Thirties
20648,32,Thirties
20649,32,Thirties
20618,33,Thirties
20619,33,Thirties
20620,33,Thirties
20621,32,Thirties
20622,32,Thirties
20623,32,Thirties
20624,33,Thirties
20611,31,Thirties
20612,31,Thirties
20613,31,Thirties
20614,31,Thirties
20615,31,Thirties
20616,31,Thirties
20629,34,Thirties
20630,34,Thirties
20631,34,Thirties
20632,34,Thirties
20583,36,Thirties
20604,30,Thirties
20606,30,Thirties
20607,30,Thirties
20608,31,Thirties
20609,31,Thirties
20573,35,Thirties
20560,32,Thirties
20535,38,Thirties
20550,30,Thirties
20452,36,Thirties
20458,30,Thirties
20459,30,Thirties
20460,34,Thirties
20461,38,Thirties
20462,38,Thirties
20472,34,Thirties
20473,39,Thirties
20474,34,Thirties
20475,39,Thirties
20476,39,Thirties
20477,39,Thirties
20478,34,Thirties
20479,35,Thirties
20480,37,Thirties
20481,37,Thirties
20482,37,Thirties
20442,31,Thirties
20366,38,Thirties
20367,33,Thirties
20347,32,Thirties
20336,36,Thirties
20337,31,Thirties
20345,37,Thirties
20266,37,Thirties
20267,38,Thirties
20268,38,Thirties
20264,37,Thirties
20183,31,Thirties
20167,38,Thirties
20293,30,Thirties
20295,31,Thirties
20296,31,Thirties
20297,31,Thirties
20298,32,Thirties
20299,36,Thirties
20300,36,Thirties
20301,30,Thirties
20302,30,Thirties
20303,36,Thirties
20334,37,Thirties
20327,36,Thirties
20328,30,Thirties
20329,35,Thirties
20330,37,Thirties
20324,35,Thirties
20319,33,Thirties
20320,33,Thirties
20321,33,Thirties
20243,38,Thirties
20244,38,Thirties
20245,38,Thirties
20246,33,Thirties
20247,38,Thirties
20252,38,Thirties
20253,34,Thirties
20254,39,Thirties
20255,33,Thirties
20256,35,Thirties
20257,34,Thirties
20258,30,Thirties
20259,35,Thirties
20238,36,Thirties
20218,31,Thirties
20219,35,Thirties
20220,35,Thirties
20221,30,Thirties
20222,31,Thirties
20223,31,Thirties
20224,38,Thirties
20225,38,Thirties
20226,38,Thirties
20227,38,Thirties
20228,38,Thirties
20229,39,Thirties
20230,34,Thirties
20231,39,Thirties
20211,36,Thirties
20212,34,Thirties
20213,34,Thirties
20214,36,Thirties
20215,36,Thirties
20216,36,Thirties
20203,34,Thirties
20204,39,Thirties
20189,32,Thirties
20190,37,Thirties
20191,37,Thirties
20192,37,Thirties
20193,31,Thirties
20172,39,Thirties
20174,31,Thirties
20175,30,Thirties
20145,39,Thirties
20136,37,Thirties
20133,36,Thirties
20091,34,Thirties
20086,39,Thirties
20098,37,Thirties
20117,32,Thirties
20118,32,Thirties
20119,31,Thirties
20120,31,Thirties
20121,31,Thirties
20122,31,Thirties
20123,31,Thirties
20124,31,Thirties
20125,33,Thirties
20126,33,Thirties
20127,33,Thirties
20128,33,Thirties
20129,33,Thirties
20130,33,Thirties
20032,35,Thirties
20033,30,Thirties
20034,36,Thirties
20035,36,Thirties
20036,30,Thirties
20037,36,Thirties
20038,36,Thirties
20027,39,Thirties
20025,34,Thirties
19987,33,Thirties
19990,33,Thirties
20001,34,Thirties
20002,34,Thirties
20003,34,Thirties
20004,34,Thirties
20005,37,Thirties
20006,37,Thirties
20007,37,Thirties
20008,32,Thirties
20009,38,Thirties
20011,38,Thirties
20012,32,Thirties
20013,35,Thirties
20014,30,Thirties
20015,35,Thirties
20016,39,Thirties
20017,33,Thirties
20018,39,Thirties
20019,39,Thirties
20020,39,Thirties
20021,33,Thirties
20022,39,Thirties
20023,39,Thirties
20065,33,Thirties
20067,30,Thirties
20068,30,Thirties
20069,30,Thirties
20070,38,Thirties
20071,33,Thirties
20072,38,Thirties
20073,33,Thirties
20042,30,Thirties
20043,32,Thirties
20044,31,Thirties
20045,31,Thirties
20046,31,Thirties
20047,31,Thirties
20048,32,Thirties
20049,33,Thirties
20050,32,Thirties
20052,32,Thirties
20053,32,Thirties
20054,32,Thirties
20055,33,Thirties
20056,33,Thirties
20057,33,Thirties
20058,33,Thirties
20059,33,Thirties
20060,33,Thirties
20061,33,Thirties
20062,33,Thirties
20063,34,Thirties
19940,39,Thirties
19953,30,Thirties
19954,30,Thirties
19981,32,Thirties
19982,32,Thirties
19983,34,Thirties
19984,34,Thirties
19985,35,Thirties
19974,34,Thirties
19975,34,Thirties
19976,34,Thirties
19977,34,Thirties
19978,33,Thirties
19979,32,Thirties
19992,33,Thirties
19993,35,Thirties
19994,30,Thirties
19995,36,Thirties
19996,31,Thirties
19997,36,Thirties
19998,31,Thirties
19999,37,Thirties
19957,30,Thirties
19970,32,Thirties
