"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
"$40,000.00",Moderate
